ra,dec,inst_g,inst_r,std_g,std_r,std_g_r
301.69960147798656,35.588847901220895,-6.808060195598207,-6.944347719814714,16.142792369277473,15.671122133500589,0.4716702357768837
301.75340272932664,35.668189226398,-12.55359207522597,-12.491478385969286,10.33413175408686,10.093668361811327,0.2404633922755329
301.69688206480697,35.58412542286968,-8.37308951644495,-9.062097563998549,14.753631669126559,13.637848601063737,1.1157830680628218
301.66660566549444,35.53909415263514,-6.385801894220126,-6.481313925954993,16.552076429030432,16.127923911234475,0.4241525177959549
301.728686590144,35.6306472662365,-7.792961921479113,-8.086454475897751,15.207911278890926,14.55304216958255,0.6548691093083747
301.70597347243756,35.596556059423015,-6.54925099912381,-6.9017067123200135,16.470383526306986,15.74680170307324,0.7235818232337452
301.7244649696081,35.6238631068405,-10.849162560838732,-11.900105846319297,12.392721801035915,10.855157522827865,1.5375642782080505
301.85515066725026,35.81662976433661,-6.585989214964575,-7.00067561270452,16.453446320549197,15.657343972413365,0.7961023481358327
301.70217899969055,35.589290071984806,-2.8515069493363643,-3.8054852639533783,20.35952439557661,18.934958240974247,1.4245661546023618
301.80857185778547,35.74655686466995,-7.0030754108856685,-7.407878497843158,16.033215381196605,15.248630548752093,0.784584832444512
301.8799206438512,35.851646459553656,-8.793135192572446,-8.84976356242689,14.13237084542041,13.753531400915518,0.37883944450489293
301.68242881196244,35.55832429355628,-7.611375078338337,-7.923655239569917,15.395476098887741,14.718712852985533,0.676763245902209
301.75990995738437,35.67329152731796,-6.819124433271478,-7.13156415272117,16.18777751334447,15.510828326281326,0.6769491870631461
301.66010612667765,35.524747278950045,-7.623132454196002,-7.748615436722512,15.3242822433235,14.86520307962673,0.45907916369677104
301.73453047907094,35.63449376592827,-9.032314301068563,-9.033061621567569,13.87541109977002,13.561692633140396,0.31371846662962444
301.87512464237,35.84156214843463,-8.584066113410017,-8.623779149598047,14.336057681161588,13.97693051983944,0.35912716132214767
301.70243285898584,35.585612020970345,-10.632647512616053,-10.515058120984467,12.237424655781595,12.061609870299261,0.17581478548233498
301.8076755050669,35.74093697303058,-7.174052414464621,-7.454190827585686,15.822571668473696,15.183264807011655,0.639306861462041
301.7053582917756,35.588259628046394,-6.675844363455203,-7.249556799985632,16.414191229259167,15.43276789533088,0.9814233339282872
301.8386946097752,35.78497804073522,-7.725616669839088,-7.844592308559447,15.21972747388105,14.768231642940465,0.45149583094058465
301.7717702325757,35.68610494409194,-8.846437943597035,-9.034491973522108,14.120886063124594,13.588889732691088,0.5319963304335052
301.82380411900095,35.76299801770725,-9.844233265685638,-9.936565415478078,13.092633259689542,12.672186417144987,0.4204468425445553
301.66948565924406,35.533427135471285,-8.715265193520988,-9.675295651345822,14.497691866166946,13.066072846801298,1.4316190193656475
301.67699364196534,35.54473995801633,-9.955328094877668,-10.522573139475941,13.13264965621407,12.158763097127746,0.9738865590863242
301.77383273845334,35.687766983762664,-7.591381544983089,-7.945489026232854,15.428778551974407,14.703271840927856,0.725506711046551
301.71907361931176,35.60601639901589,-6.963168544658203,-7.467983350260747,16.10494470066921,15.203811217254916,0.9011334834142952
301.69987905441593,35.576086255313776,-7.536167871694795,-7.801036803991161,15.455597657204008,14.834085084403714,0.6215125728002927
301.76749770972697,35.67568058729586,-8.136711046816838,-8.894422459758706,15.01187067332474,13.81602414208412,1.195846531240621
301.77973481092135,35.693378278119035,-8.029672083046131,-8.293673195959563,14.961817316793871,14.34131605726503,0.6205012595288422
301.7663332399637,35.67219945110282,-7.563577566204626,-8.341161205067348,15.59132724275905,14.372322614105244,1.2190046286538065
301.6677896431173,35.52570540858696,-7.186445926886193,-7.342391430248028,15.770661556220283,15.276082895498604,0.4945786607216789
301.6755931023009,35.537326595691084,-6.5814953252609785,-6.726606906106588,16.37216494188516,15.890211592187867,0.481953349697292
301.8543278669738,35.800882267734075,-7.05156777080524,-7.256693374957212,15.92118819309117,15.369297504546124,0.5518906885450476
301.7213000595751,35.60375527044673,-6.57266400831935,-6.831345957527878,16.417132901474528,15.80283032908448,0.6143025723900462
301.84527238009036,35.78676959188974,-7.166558246573085,-7.311125694952212,15.78692888456251,15.305609639605908,0.4813192449566015
301.77544538541184,35.68103555737937,-6.977321033864725,-7.343741907472026,16.046757027486297,15.30690090531498,0.7398561221713178
301.7498575097443,35.64296236853213,-8.030010387571998,-8.409780520881405,14.998315237949331,14.242902556698697,0.7554126812506339
301.7008571144423,35.57010866676355,-8.008290785285059,-8.393061225876593,15.021625874235614,14.2603860851614,0.7612397890742146
301.7789269780401,35.685463410467186,-8.07268624321041,-8.41978257133444,14.945242994248211,14.227906730121454,0.7173362641267564
301.85405511881487,35.794003817079954,-8.96691020615259,-9.615354879884169,14.14690423124576,13.078391688695232,1.0685125425505266
301.70406975343127,35.57229449769101,-7.754912765290005,-8.0079794782395,15.233097447947365,14.625338590831221,0.6077588571161441
301.76898069845504,35.668271513199436,-10.195119371592485,-10.01775012591449,12.65593160972663,12.549781273957498,0.10615033576913294
301.68597632463155,35.54520779488494,-5.923168253486467,-6.733251461979148,17.24207750400852,15.985199503626013,1.2568780003825066
301.8706852330912,35.8171448034997,-10.725178514834557,-10.547123378500325,12.125654224826132,12.020303191696533,0.10535103312959962
301.7584965111804,35.65151256202678,-8.839905439007886,-9.003430647666042,14.119613809646388,13.616202139763354,0.5034116698830335
301.8181960647862,35.73961396245538,-6.544944007503063,-7.023160160910443,16.514705885955873,15.644569140453493,0.870136745502381
301.67917068334566,35.53372726849301,-7.898683348352322,-8.395471260737008,15.166875841934448,14.275096498101938,0.8917793438325112
301.8670135898591,35.80953204925852,-8.183238777719547,-7.628782459418217,14.547827906754401,14.881115970882894,-0.3332880641284918
301.6797291526398,35.5326594753299,-8.340851287747865,-7.31357842929887,14.239771204323207,15.124055998204781,-0.8842847938815757
301.8007185203616,35.71105462139665,-8.357440451020944,-7.9741832375852955,14.428099605013925,14.561880801450807,-0.13378119643688102
301.9119078702332,35.87460736074286,-7.818504645227446,-7.637286360732711,15.031321621033836,14.929656762443768,0.10166485859006799
301.7237797521175,35.5964065870005,-7.4822941934291585,-7.713634822754466,15.498803057110464,14.916362690382856,0.5824403667276081
301.74732651547276,35.63145011885728,-7.52978253139368,-6.707578408601174,15.116090216756175,15.76139817051698,-0.645307953760804
301.80261671450205,35.7128684440613,-7.050776010186876,-6.115696526456339,15.55918123781317,16.33602848740134,-0.7768472495881673
